"file","valid_spec","check","time_taken"
"data/code/19689.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.029050588607788086
"data/code/47867.smt2",True,"['sat']",0.026935100555419922
"data/code/6698.smt2",True,"['ERROR']",0.03062152862548828
"data/code/67608.smt2",True,"['sat', 'unsat']",0.026697874069213867
"data/code/9953.smt2",True,"['ERROR']",0.025228261947631836
"data/code/30845.smt2",True,"['unsat', 'unsat', 'unsat', 'unsat', 'sat', 'unsat', 'sat']",0.02484869956970215
"data/code/11514.smt2",True,"['ERROR']",0.02290630340576172
"data/code/50368.smt2",True,"['ERROR']",0.02508544921875
"data/code/52339.smt2",True,"['sat', 'unsat']",0.026580095291137695
"data/code/54066.smt2",True,"['ERROR']",0.023328065872192383
"data/code/51056.smt2",True,"['ERROR']",0.026511192321777344
"data/code/19959.smt2",True,"['ERROR']",0.029435396194458008
"data/code/13545.smt2",True,"['sat']",0.025502443313598633
"data/code/56037.smt2",True,"['sat']",0.023838043212890625
"data/code/52095.smt2",True,"['sat']",0.02240896224975586
"data/code/29024.smt2",True,"['ERROR']",0.024701356887817383
"data/code/5774.smt2",True,"['sat']",0.02539658546447754
"data/code/49775.smt2",True,"['ERROR']",0.02612447738647461
"data/code/49611.smt2",True,"[]",0.02248072624206543
"data/code/56118.smt2",True,"['unsat']",0.04694032669067383
"data/code/24141.smt2",True,"['ERROR']",0.034819841384887695
"data/code/4682.smt2",True,"['ERROR']",0.03025507926940918
"data/code/51132.smt2",True,"['sat']",0.03340721130371094
"data/code/53163.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.03232240676879883
"data/code/55358.smt2",True,"['sat']",0.02715444564819336
"data/code/48837.smt2",True,"['ERROR']",0.024873733520507812
"data/code/5610.smt2",True,"['ERROR']",0.02419114112854004
"data/code/29140.smt2",True,"['sat']",0.02503657341003418
"data/code/48683.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat']",0.03242993354797363
"data/code/55190.smt2",True,"['sat']",0.03208327293395996
"data/code/50598.smt2",True,"['sat']",0.025754213333129883
"data/code/31374.smt2",False,"['ERROR']",0.0037393569946289062
"data/code/55604.smt2",True,"['ERROR']",0.02472543716430664
"data/code/48953.smt2",True,"['ERROR']",0.030693531036376953
"data/code/11280.smt2",True,"['ERROR']",0.025257587432861328
"data/code/54946.smt2",True,"['ERROR']",0.02348017692565918
"data/code/15346.smt2",True,"['ERROR']",0.025130271911621094
"data/code/17317.smt2",True,"['sat']",0.02738499641418457
"data/code/29578.smt2",True,"['ERROR']",0.02519845962524414
"data/code/52372.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.05335259437561035
"data/code/6147.smt2",True,"['ERROR']",0.02572011947631836
"data/code/55313.smt2",True,"['unsat']",0.0543513298034668
"data/code/33089.smt2",False,"['ERROR']",0.003873109817504883
"data/code/48117.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.02695155143737793
"data/code/5228.smt2",True,"['sat']",0.02628469467163086
"data/code/48073.smt2",True,"['sat']",0.024286985397338867
"data/code/20087.smt2",True,"['sat']",0.04732918739318848
"data/code/29904.smt2",True,"['ERROR']",0.025588512420654297
"data/code/50880.smt2",True,"['sat']",0.024866342544555664
"data/code/54696.smt2",True,"['ERROR']",0.026226282119750977
"data/code/6023.smt2",True,"['ERROR']",0.029588937759399414
"data/code/51812.smt2",True,"['ERROR']",0.022710323333740234
"data/code/49185.smt2",True,"['ERROR']",0.023897647857666016
"data/code/55760.smt2",True,"['ERROR']",0.02790045738220215
"data/code/56153.smt2",True,"['ERROR']",0.03723406791687012
"data/code/13019.smt2",True,"['ERROR']",0.02615833282470703
"data/code/50634.smt2",True,"['sat']",0.024059295654296875
"data/code/11048.smt2",True,"['ERROR']",0.026291608810424805
"data/code/9073.smt2",True,"['ERROR']",0.023105144500732422
"data/code/68260.smt2",True,"['ERROR']",0.03609609603881836
"data/code/19079.smt2",True,"['ERROR']",0.024658918380737305
"data/code/18223.smt2",True,"['ERROR']",0.02498030662536621
"data/code/12243.smt2",True,"['ERROR']",0.030510425567626953
"data/code/53843.smt2",True,"['sat']",0.028311729431152344
"data/code/51976.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.03101634979248047
"data/code/51541.smt2",True,"['unsat', 'sat']",0.020221710205078125
"data/code/26121.smt2",False,"['ERROR']",0.004839658737182617
"data/code/8185.smt2",True,"['ERROR']",0.022774934768676758
"data/code/18347.smt2",True,"['sat']",0.027280807495117188
"data/code/21549.smt2",True,"[]",0.02433466911315918
"data/code/49229.smt2",True,"['sat', 'sat']",0.03691554069519043
"data/code/39663.smt2",False,"['ERROR']",0.0039014816284179688
"data/code/23518.smt2",True,"['ERROR']",0.024904727935791016
"data/code/22626.smt2",True,"['sat']",0.02733635902404785
"data/code/11167.smt2",True,"['ERROR']",0.023952484130859375
"data/code/21781.smt2",True,"['ERROR']",0.030274152755737305
"data/code/60658.smt2",False,"['ERROR']",0.00544428825378418
"data/code/48394.smt2",True,"['ERROR']",0.027281999588012695
"data/code/51425.smt2",True,"['sat']",0.024880409240722656
"data/code/4395.smt2",True,"['sat']",0.026268720626831055
"data/code/21851.smt2",True,"['sat']",0.030299663543701172
"data/code/51859.smt2",True,"['unsat']",0.026056766510009766
"data/code/51789.smt2",True,"['ERROR']",0.02526688575744629
"data/code/5307.smt2",True,"['ERROR']",0.0260922908782959
"data/code/48038.smt2",True,"['ERROR']",0.02348923683166504
"data/code/49262.smt2",True,"[]",0.02401137351989746
"data/code/4218.smt2",True,"['sat']",0.15964984893798828
"data/code/22074.smt2",True,"['unsat', 'sat', 'unsat', 'sat', 'unsat', 'sat']",0.09144091606140137
"data/code/55487.smt2",True,"['sat']",0.031499624252319336
"data/code/32691.smt2",True,"[]",0.004078865051269531
"data/code/52582.smt2",True,"['ERROR']",0.026322603225708008
"data/code/56520.smt2",True,"['ERROR']",0.026125669479370117
"data/code/386.smt2",True,"['ERROR']",0.023717880249023438
"data/code/56444.smt2",True,"['sat']",0.029680728912353516
"data/code/23553.smt2",True,"['sat']",0.024708271026611328
"data/code/49306.smt2",True,"['sat']",0.027309417724609375
"data/code/21935.smt2",True,"['ERROR']",0.034821271896362305
"data/code/20888.smt2",True,"['ERROR']",0.025693655014038086
"data/code/54415.smt2",True,"['sat']",0.029120683670043945
"data/code/5184.smt2",True,"['sat']",0.04451179504394531
"data/code/18268.smt2",True,"['ERROR']",0.02553558349609375
"data/code/13052.smt2",True,"['ERROR']",0.03565359115600586
"data/code/27739.smt2",True,"['ERROR']",0.025464296340942383
"data/code/20758.smt2",True,"['sat']",0.027124404907226562
"data/code/22709.smt2",True,"['sat']",0.026777029037475586
"data/code/6068.smt2",True,"['ERROR']",0.029108762741088867
"data/code/19156.smt2",True,"['sat']",0.024626493453979492
"data/code/21502.smt2",True,"['sat']",0.028569936752319336
"data/code/19032.smt2",True,"['sat']",0.026221275329589844
"data/code/21466.smt2",True,"['sat']",0.030071496963500977
"data/code/23437.smt2",True,"['ERROR']",0.029328346252441406
"data/code/17238.smt2",True,"['sat']",0.03151726722717285
"data/code/54571.smt2",True,"['sat']",0.031400203704833984
"data/code/20590.smt2",True,"['ERROR']",0.025536060333251953
"data/code/19968.smt2",True,"['sat']",0.02407979965209961
"data/code/19923.smt2",False,"['ERROR']",0.004495859146118164
"data/code/19514.smt2",True,"['sat']",0.026691913604736328
"data/code/21388.smt2",True,"['sat']",0.027095317840576172
"data/code/47932.smt2",True,"['ERROR']",0.028146028518676758
"data/code/39628.smt2",False,"['ERROR']",0.0046808719635009766
"data/code/24170.smt2",True,"['ERROR']",0.0247955322265625
"data/code/47856.smt2",True,"['sat']",0.027239084243774414
"data/code/19470.smt2",True,"['sat']",0.029022932052612305
"data/code/18586.smt2",True,"['sat', 'sat']",0.023970842361450195
"data/code/21140.smt2",True,"['sat']",0.026421070098876953
"data/code/46670.smt2",True,"['sat']",0.027229785919189453
"data/code/29171.smt2",True,"['sat']",0.023988723754882812
"data/code/47786.smt2",True,"['sat']",0.02824997901916504
"data/code/5621.smt2",True,"['sat']",0.025383949279785156
"data/code/22183.smt2",True,"['sat']",0.03362917900085449
"data/code/48806.smt2",True,"['sat']",0.0244140625
"data/code/8744.smt2",True,"['sat']",0.035918474197387695
"data/code/49744.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.02356576919555664
"data/code/29.smt2",False,"['ERROR']",0.004145622253417969
"data/code/56162.smt2",True,"['ERROR']",0.02635812759399414
"data/code/49620.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.028928756713867188
"data/code/55369.smt2",True,"['sat']",0.029168128967285156
"data/code/50191.smt2",True,"['ERROR']",0.024567127227783203
"data/code/11689.smt2",True,"['sat']",0.025784730911254883
"data/code/11525.smt2",True,"['ERROR']",0.024163246154785156
"data/code/51103.smt2",True,"['sat']",0.022619962692260742
"data/code/48962.smt2",True,"['sat']",0.027966976165771484
"data/code/50359.smt2",True,"['sat']",0.023976802825927734
"data/code/56006.smt2",True,"['ERROR']",0.028647661209106445
"data/code/52308.smt2",True,"['sat', 'unsat', 'sat']",0.024045705795288086
"data/code/53036.smt2",True,"['ERROR']",0.0253446102142334
"data/code/19797.smt2",True,"['ERROR']",0.023667335510253906
"data/code/29015.smt2",True,"['sat']",0.029794692993164062
"data/code/46597.smt2",True,"['ERROR']",0.026088953018188477
"data/code/49894.smt2",True,"['ERROR']",0.029005050659179688
"data/code/11441.smt2",True,"['sat']",0.027048349380493164
"data/code/23392.smt2",True,"['ERROR']",0.024042606353759766
"data/code/19847.smt2",True,"['ERROR']",0.024024009704589844
"data/code/51067.smt2",True,"['sat']",0.03038763999938965
"data/code/47505.smt2",True,"['sat']",0.02511882781982422
"data/code/18661.smt2",True,"['ERROR']",0.02469658851623535
"data/code/47461.smt2",True,"['ERROR']",0.024277687072753906
"data/code/5745.smt2",True,"['ERROR']",0.03304886817932129
"data/code/18705.smt2",True,"['ERROR']",0.02649688720703125
"data/code/66854.smt2",True,"['ERROR']",0.02537822723388672
"data/code/22264.smt2",True,"['sat']",0.029711008071899414
"data/code/67595.smt2",True,"['unsat']",0.04343152046203613
"data/code/52227.smt2",True,"['sat']",0.024888277053833008
"data/code/12765.smt2",True,"['ERROR']",0.026174068450927734
"data/code/11912.smt2",True,"['sat']",0.02721571922302246
"data/code/11876.smt2",True,"['ERROR']",0.024241209030151367
"data/code/20199.smt2",True,"['ERROR']",0.03158736228942871
"data/code/67716.smt2",True,"['ERROR']",0.03297066688537598
"data/code/22300.smt2",True,"['ERROR']",0.033922433853149414
"data/code/41262.smt2",False,"['ERROR']",0.0032732486724853516
"data/code/47979.smt2",True,"['sat']",0.033565521240234375
"data/code/7597.smt2",True,"['sat']",0.026546239852905273
"data/code/5895.smt2",True,"[]",0.03855562210083008
"data/code/13827.smt2",True,"['sat']",0.02989673614501953
"data/code/12601.smt2",True,"['ERROR']",0.026865482330322266
"data/code/50276.smt2",True,"['sat']",0.0324251651763916
"data/code/48555.smt2",True,"['ERROR']",0.0208284854888916
"data/code/48431.smt2",True,"['ERROR']",0.0248873233795166
"data/code/66930.smt2",True,"['ERROR']",0.036389827728271484
"data/code/6461.smt2",True,"['sat']",0.026035785675048828
"data/code/53119.smt2",True,"['ERROR']",0.029482364654541016
"data/code/17631.smt2",True,"['ERROR']",0.026322364807128906
"data/code/56129.smt2",True,"['sat', 'sat', 'unsat', 'unsat']",0.026892662048339844
"data/code/15704.smt2",True,"[]",0.02570199966430664
"data/code/17885.smt2",True,"['sat']",0.037895917892456055
"data/code/13693.smt2",True,"['sat']",0.025804519653320312
"data/code/50486.smt2",True,"['ERROR']",0.024085044860839844
"data/code/5252.smt2",True,"['ERROR']",0.02522754669189453
"data/code/54540.smt2",True,"['ERROR']",0.022972583770751953
"data/code/17755.smt2",True,"['sat']",0.0275576114654541
"data/code/6505.smt2",True,"['sat']",0.028769254684448242
"data/code/55246.smt2",True,"['unsat']",0.0282135009765625
"data/code/48009.smt2",True,"['ERROR']",0.02394866943359375
"data/code/48929.smt2",True,"['sat']",0.026621103286743164
"data/code/6059.smt2",True,"['sat']",0.024077892303466797
"data/code/56511.smt2",True,"['ERROR']",0.02588510513305664
"data/code/11156.smt2",True,"['sat']",0.021433353424072266
"data/code/4430.smt2",True,"['sat', 'sat']",0.0341646671295166
"data/code/6291.smt2",True,"['sat']",0.023118019104003906
"data/code/18259.smt2",True,"['ERROR']",0.02026057243347168
"data/code/42022.smt2",True,"[]",0.003935575485229492
"data/code/49337.smt2",True,"['ERROR']",0.02568197250366211
"data/code/51868.smt2",True,"['sat']",0.024365663528442383
"data/code/56475.smt2",True,"['ERROR']",0.026941776275634766
"data/code/19003.smt2",True,"['unsat', 'sat']",0.02241683006286621
"data/code/54424.smt2",True,"['sat']",0.026487350463867188
"data/code/52343.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.04310727119445801
"data/code/46080.smt2",False,"['ERROR']",0.0046253204345703125
"data/code/18091.smt2",True,"['sat']",0.0212399959564209
"data/code/13063.smt2",True,"['ERROR']",0.025883913040161133
"data/code/51414.smt2",True,"['sat']",0.027231216430664062
"data/code/47012.smt2",False,"['ERROR']",0.0033066272735595703
"data/code/23562.smt2",True,"['ERROR']",0.022861003875732422
"data/code/51570.smt2",True,"['ERROR']",0.02689647674560547
"data/code/56285.smt2",True,"['ERROR']",0.04938340187072754
"data/code/50312.smt2",True,"['ERROR']",0.04768490791320801
"data/code/46367.smt2",True,"['ERROR']",0.028098583221435547
"data/code/27743.smt2",False,"['ERROR']",0.005288839340209961
"data/code/51823.smt2",True,"['ERROR']",0.024488210678100586
"data/code/20769.smt2",True,"['ERROR']",0.02668285369873047
"data/code/12239.smt2",True,"['ERROR']",0.0318303108215332
"data/code/50605.smt2",True,"['sat', 'sat']",0.024968385696411133
"data/code/31283.smt2",False,"['ERROR']",0.0042002201080322266
"data/code/52654.smt2",True,"['sat']",0.0271451473236084
"data/code/42203.smt2",False,"['ERROR']",0.0048215389251708984
"data/code/21533.smt2",True,"['sat']",0.03137969970703125
"data/code/55599.smt2",True,"['sat']",0.028210163116455078
"data/code/22331.smt2",True,"['unsat', 'sat', 'unsat', 'sat', 'unsat', 'sat', 'unsat', 'unsat', 'unsat']",0.1450824737548828
"data/code/29781.smt2",True,"['sat']",0.026874065399169922
"data/code/51947.smt2",True,"['sat']",0.025678634643554688
"data/code/50761.smt2",True,"['ERROR']",0.025384187698364258
"data/code/55322.smt2",True,"['unsat']",0.051496028900146484
"data/code/68099.smt2",True,"['ERROR']",0.029166698455810547
"data/code/11079.smt2",True,"['ERROR']",0.026868104934692383
"data/code/13028.smt2",True,"['ERROR']",0.02914285659790039
"data/code/68251.smt2",True,"['ERROR']",0.025709867477416992
"data/code/55881.smt2",True,"['unsat']",0.02906489372253418
"data/code/51697.smt2",True,"['ERROR']",0.02886223793029785
"data/code/5219.smt2",True,"['sat']",0.026589393615722656
"data/code/6176.smt2",True,"['ERROR']",0.02275562286376953
"data/code/18376.smt2",True,"['ERROR']",0.02100825309753418
"data/code/6012.smt2",True,"['ERROR']",0.027554750442504883
"data/code/20646.smt2",True,"[]",0.02395176887512207
"data/code/17326.smt2",True,"['ERROR']",0.026615619659423828
"data/code/5336.smt2",True,"['sat']",0.04683113098144531
"data/code/19280.smt2",True,"['sat']",0.0244143009185791
"data/code/53916.smt2",True,"['sat']",0.035201072692871094
"data/code/17242.smt2",True,"['sat']",0.033635854721069336
"data/code/22494.smt2",True,"['unsat', 'sat']",0.044806480407714844
"data/code/19048.smt2",True,"['unsat']",0.02379465103149414
"data/code/48042.smt2",True,"['ERROR']",0.03163623809814453
"data/code/18033.smt2",True,"['unsat']",0.023560047149658203
"data/code/48126.smt2",True,"['sat', 'sat', 'sat', 'sat', 'sat', 'sat', 'sat']",0.030533552169799805
"data/code/9126.smt2",True,"['sat', 'sat', 'sat']",0.02585124969482422
"data/code/21578.smt2",True,"['ERROR']",0.028950929641723633
"data/code/19269.smt2",True,"['ERROR']",0.0239565372467041
"data/code/18157.smt2",True,"['ERROR']",0.02300882339477539
"data/code/42248.smt2",False,"['ERROR']",0.004590272903442383
"data/code/47357.smt2",True,"['unsat']",0.02248382568359375
"data/code/18212.smt2",True,"['ERROR']",0.025826454162597656
"data/code/46022.smt2",False,"['ERROR']",0.0034646987915039062
"data/code/21889.smt2",True,"['sat']",0.024729251861572266
"data/code/67020.smt2",True,"['sat', 'sat']",0.025830507278442383
"data/code/55635.smt2",True,"['unsat']",0.031334638595581055
"data/code/21860.smt2",True,"['ERROR']",0.029147624969482422
"data/code/48307.smt2",True,"['ERROR']",0.01999521255493164
"data/code/55414.smt2",True,"['sat']",0.022893428802490234
"data/code/55751.smt2",True,"['unsat']",0.037160396575927734
"data/code/21904.smt2",True,"['ERROR']",0.03292584419250488
"data/code/44117.smt2",False,"['ERROR']",0.004346370697021484
"data/code/51751.smt2",False,"['ERROR']",0.0039522647857666016
"data/code/6357.smt2",True,"['sat']",0.025066614151000977
"data/code/19167.smt2",True,"['ERROR']",0.05504155158996582
"data/code/54977.smt2",True,"['unsat']",0.04529976844787598
"data/code/21591.smt2",True,"['sat']",0.030651569366455078
"data/code/6233.smt2",True,"['ERROR']",0.022718191146850586
"data/code/22552.smt2",True,"['sat']",0.02944183349609375
"data/code/50540.smt2",True,"['ERROR']",0.02265787124633789
"data/code/21759.smt2",True,"['sat']",0.030680418014526367
"data/code/68114.smt2",True,"['sat']",0.0249173641204834
"data/code/22436.smt2",True,"['sat']",0.03204631805419922
"data/code/50788.smt2",True,"['unsat']",0.02529168128967285
